[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/dsb/LC_MESSAGES/django.mo first seen with mtime 1579901557.626647
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/hi/LC_MESSAGES/django.mo first seen with mtime 1579901557.6346478
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1579901557.626647
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/de/LC_MESSAGES/django.mo first seen with mtime 1579901557.626647
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/es_CO/LC_MESSAGES/django.mo first seen with mtime 1579901557.6306474
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1579901557.6466491
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/hr/LC_MESSAGES/django.mo first seen with mtime 1579901557.6346478
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1579901557.6426487
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1579901557.6386483
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/pa/LC_MESSAGES/django.mo first seen with mtime 1579901557.6426487
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1579901557.6306474
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/km/LC_MESSAGES/django.mo first seen with mtime 1579901557.6386483
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/da/LC_MESSAGES/django.mo first seen with mtime 1579901557.626647
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/es_MX/LC_MESSAGES/django.mo first seen with mtime 1579901557.6306474
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1579901557.6386483
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/lb/LC_MESSAGES/django.mo first seen with mtime 1579901557.6386483
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/es_VE/LC_MESSAGES/django.mo first seen with mtime 1579901557.6306474
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/bs/LC_MESSAGES/django.mo first seen with mtime 1579901557.626647
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/be/LC_MESSAGES/django.mo first seen with mtime 1579901557.626647
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/eo/LC_MESSAGES/django.mo first seen with mtime 1579901557.6306474
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1579901557.6426487
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1579901557.6426487
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/es/LC_MESSAGES/django.mo first seen with mtime 1579901557.6306474
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1579901557.6466491
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/hy/LC_MESSAGES/django.mo first seen with mtime 1579901557.6346478
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/id/LC_MESSAGES/django.mo first seen with mtime 1579901557.6346478
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/ta/LC_MESSAGES/django.mo first seen with mtime 1579901557.6466491
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/az/LC_MESSAGES/django.mo first seen with mtime 1579901557.6226466
[25/Jan/2020 15:17:58] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/locale/hsb/LC_MESSAGES/django.mo first seen with mtime 1579901557.6346478
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/django/test_project_postgre/blog/migrations/__init__.py first seen with mtime 1575556207.6440926
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/templatetags/l10n.py first seen with mtime 1579901557.7586606
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1579901557.4146254
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/middleware/clickjacking.py first seen with mtime 1579901557.7546601
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/middleware.py first seen with mtime 1579901557.3786216
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1579901557.4146254
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/whitenoise/string_utils.py first seen with mtime 1575598012.7572396
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1579901557.4426281
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1579901557.4146254
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1579901557.4146254
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1579901557.4146254
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/whitenoise/middleware.py first seen with mtime 1575598012.7572396
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1579901557.2986133
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/whitenoise/__init__.py first seen with mtime 1575598012.7572396
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1579901557.4426281
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/whitenoise/storage.py first seen with mtime 1575598012.7572396
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/core/cache/utils.py first seen with mtime 1579901557.694654
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/django/test_project_postgre/blog/migrations/0002_auto_20191211_1740.py first seen with mtime 1576086056.690522
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1579901557.2986133
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/whitenoise/compress.py first seen with mtime 1575598012.7572396
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/backends.py first seen with mtime 1579901557.3786216
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1579901557.6226466
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1579901557.6226466
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/whitenoise/base.py first seen with mtime 1575598012.7572396
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1579901557.3266163
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1579901557.6226466
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1579901557.4146254
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1579901557.6226466
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/django/test_project_postgre/blog/migrations/0003_profile.py first seen with mtime 1578330861.235264
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1579901557.2986133
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/admin/views/main.py first seen with mtime 1579901557.3266163
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1579901557.4146254
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/middleware/security.py first seen with mtime 1579901557.7546601
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/django/test_project_postgre/myproject/wsgi.py first seen with mtime 1579915169.8231244
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/staticfiles/storage.py first seen with mtime 1579901557.6906536
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1579901557.4426281
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1579901557.4146254
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/stringprep.py first seen with mtime 1573123442.0
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/django/test_project_postgre/blog/migrations/0001_initial.py first seen with mtime 1575556207.6440926
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/migrations/executor.py first seen with mtime 1579901557.7306578
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/middleware/common.py first seen with mtime 1579901557.7546601
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/templatetags/tz.py first seen with mtime 1579901557.7586606
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/whitenoise/scantree.py first seen with mtime 1575598012.7572396
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1579901557.3266163
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1579901557.6466491
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1579901557.3266163
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1579901557.4146254
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1579901557.6226466
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/migrations/loader.py first seen with mtime 1579901557.7306578
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/models/sql/compiler.py first seen with mtime 1579901557.7426589
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1579901557.6466491
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1579901557.4146254
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1579901557.4146254
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/messages/middleware.py first seen with mtime 1579901557.5466387
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/templatetags/cache.py first seen with mtime 1579901557.7586606
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/migrations/graph.py first seen with mtime 1579901557.7306578
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/encodings/idna.py first seen with mtime 1573123442.0
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1579901557.4146254
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1579901557.3266163
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1579901557.2986133
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/migrations/recorder.py first seen with mtime 1579901557.7306578
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/whitenoise/responders.py first seen with mtime 1575598012.7572396
[25/Jan/2020 15:17:59] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/whitenoise/media_types.py first seen with mtime 1575598012.7572396
[25/Jan/2020 15:18:02] ERROR [django.request:228] Internal Server Error: /blog/
Traceback (most recent call last):
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/joaquin/django/test_project_postgre/blog/views.py", line 15, in index
    return render(request,'index.html', context)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/shortcuts.py", line 19, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/base.py", line 936, in render
    bit = node.render_annotated(context)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/base.py", line 903, in render_annotated
    return self.render(context)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/base.py", line 936, in render
    bit = node.render_annotated(context)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/base.py", line 903, in render_annotated
    return self.render(context)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/templatetags/static.py", line 106, in render
    url = self.url(context)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/templatetags/static.py", line 103, in url
    return self.handle_simple(path)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/templatetags/static.py", line 118, in handle_simple
    return staticfiles_storage.url(path)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/staticfiles/storage.py", line 153, in url
    return self._url(self.stored_name, name, force)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/staticfiles/storage.py", line 132, in _url
    hashed_name = hashed_name_func(*args)
  File "/home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/staticfiles/storage.py", line 423, in stored_name
    raise ValueError("Missing staticfiles manifest entry for '%s'" % clean_name)
ValueError: Missing staticfiles manifest entry for '/js/script.js'
[25/Jan/2020 15:18:02] ERROR [django.server:157] "GET /blog/ HTTP/1.1" 500 145
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/messages/storage/session.py first seen with mtime 1579901557.5506392
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/serializers.py first seen with mtime 1579901557.6226466
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/messages/context_processors.py first seen with mtime 1579901557.5466387
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/messages/storage/cookie.py first seen with mtime 1579901557.5506392
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/loaders/__init__.py first seen with mtime 1579901557.7586606
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/messages/storage/fallback.py first seen with mtime 1579901557.5506392
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/messages/utils.py first seen with mtime 1579901557.5466387
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/loaders/filesystem.py first seen with mtime 1579901557.7586606
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/loaders/base.py first seen with mtime 1579901557.7586606
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/loaders/cached.py first seen with mtime 1579901557.7586606
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/loaders/app_directories.py first seen with mtime 1579901557.7586606
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/context_processors.py first seen with mtime 1579901557.7546601
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/context_processors.py first seen with mtime 1579901557.3786216
[25/Jan/2020 15:18:02] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1579901557.5506392
[25/Jan/2020 15:18:06] INFO [django.server:157] "GET /admin/ HTTP/1.1" 200 6965
[25/Jan/2020 15:18:06] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/conf/locale/en/__init__.py first seen with mtime 1579901556.9985826
[25/Jan/2020 15:18:06] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/conf/locale/en/formats.py first seen with mtime 1579901557.002583
[25/Jan/2020 15:18:30] INFO [django.utils.autoreload:598] Watching for file changes with StatReloader
[25/Jan/2020 15:18:30] DEBUG [django.utils.autoreload:286] Waiting for apps ready_event.
[25/Jan/2020 15:18:30] DEBUG [django.utils.autoreload:297] Apps ready_event triggered. Sending autoreload_started signal.
[25/Jan/2020 15:18:30] DEBUG [django.utils.autoreload:252] Watching dir /home/joaquin/django/test_project_postgre/locale with glob **/*.mo.
